LON,LAT,FULL_STREET_NAME
-97.958677860254, 30.319922179753,3607 ROYAL SAGE DR
-97.636127332886, 30.414990223078,14200 TEA ROOM CV
-97.519513234573, 30.341879504327,13413 PINE NEEDLE ST
-97.754552030372, 30.269800628178,409 N LAMAR BLVD
-97.786060622229, 30.172204227263,8530 S CONGRESS AVE
-97.723882840483, 30.416141906641,4006 ETON LN
-97.75558400679, 30.267198150951,114 1/2 SANDRA MURAIDA WAY
-97.751631004343, 30.320604236417,4504 OAKMONT BLVD
-97.512924624776, 30.355100469584,13600 NELSON HOUSER ST
-97.752649506288, 30.202750892456,4907 MERRITT DR
-97.689818882716, 30.309690721418,2007 NORTHRIDGE DR
-97.520338420919, 30.375165423731,15011 TUFF RD
-98.033172806124, 30.298613803068,17716 CHAMOIX DR
-97.806577225564, 30.457968990074,10806 SCHOOL HOUSE LN
-97.752846855446, 30.198029817431,5312 PEPPERTREE PKWY
-97.977704447634, 30.340509221566,404 BELFORTE AVE
-97.811042168373, 30.453634431332,10905 HARD ROCK RD
-97.753404432709, 30.195824295036,5506 PEPPERTREE PKWY
-97.738647461204, 30.330174632659,5600 CLAY AVE
-97.809158564276, 30.27325909044,1301 PASAGUARDA DR
-97.675755019447, 30.30936141198,6215 WALNUT HILLS DR
-97.890417248475, 30.193811544679,10503 AMES LN
-97.516222979076, 30.354859007272,19218 ZACHARY TAYLOR ST
-97.696227357412, 30.221389676315,7206 BASSETT CT
-97.510764209262, 30.197317386487,3605 RIVER RD
-97.807917893839, 30.313301683121,5511 SCENIC VIEW DR
-97.929341626006, 30.252287234044,7817 ARIA LOOP
-97.43072464479, 30.346835382117,12800 WOOLEY BUCKET CV
-97.742391540957, 30.153553739461,6609 DOYAL DR
-97.760915793165, 30.154010624864,9312 CATTLE BARON PATH
-97.75105934826, 30.257693956008,600 S 1ST ST
-97.739529282678, 30.41804994656,11807 MUSTANG CHASE
-97.667612535737, 30.193531968038,3601 1/2 MAINTENANCE BND
-97.641546427498, 30.451429924666,600 EL MALINO DR
-97.744873707215, 30.240358738905,2005 ALTA VISTA AVE
-97.852567668621, 30.148029911919,12304 TURNING LIZARD CT
-97.789863233848, 30.340837642217,4200 SANDY ACRES RD
-97.788409564655, 30.370397118557,6905 HIDEAWAY HOLW
-97.626643670619, 30.471535140564,501 CATUMET DR
-97.61311373844, 30.471989062761,19028 OBED RIVER DR
-97.734028458011, 30.262339902755,911 E 3RD ST
-97.637954654804, 30.433670874857,1001 ANTIQUE HERITAGE DR
-98.022578690859, 30.436981238734,3103 PARLIAMENT CV
-97.656824238079, 30.475766956644,17314 CRAZY ARM RD
-97.647929324579, 30.394293675998,1524 VERDANA DR
-97.611927502299, 30.476105530989,617 FYVIE CASTLE CT
-97.812918393829, 30.458291960763,11204 SLIPPERY ELM TRL
-97.908348667174, 30.232589515565,8212 TURNING TRL
-97.576273826305, 30.478321624873,2308 SPEIDEL DR
-97.736825817162, 30.437300088442,5504 SHREVEPORT DR
-97.741422157694, 30.394262834874,10050 GREAT HILLS TRL
-97.992614943816, 30.444740846545,20611 FALCON
-97.979997003464, 30.377843580687,1123 CHALLENGER
-97.688179329069, 30.423366191847,13100 DAUPHINE ST
-97.604604789818, 30.408265541615,3513 RINDLE WAY
-97.799837582163, 30.126350782075,12234 HEATHERLY DR
-97.91787690801, 30.534934639451,4720 NAPOLI SHORE DR
-97.787485882866, 30.126656535259,4908 SEADRIFT DR
-97.74533782653, 30.335298989798,5804 BULL CREEK RD
-97.984327803852, 30.33133498198,16103 FLINT ROCK RD
-97.828104867007, 30.212414373411,3401 W WILLIAM CANNON DR
-97.6591326571, 30.312250181554,5201 RATON PASS
-97.900399964887, 30.36922315733,2811 GRIMES RANCH RD
-97.783524285637, 30.153806653562,2216 DRY TORTUGAS TRL
-97.936641969494, 30.49660418789,10713 DEER CANYON RD
-97.902845836898, 30.507852139179,18200 NORTH RIM DR
-97.748294944997, 30.198727341579,5206 PINE PL
-97.569236167927, 30.477084798092,2721 PEDERNALES FALLS DR
-97.698701778046, 30.383446856301,1414 KRAMER LN
-97.910339934733, 30.193796032974,11308 BASTOGNE LOOP
-97.812103489082, 30.449986347721,10804 THICKET TRL
-97.920346848102, 30.375912425741,2315 LITTLE BEAVER TRL
-97.644887183521, 30.415312746674,13929 MARICELLA LN
-97.699717274739, 30.293740227683,4113 BERKMAN DR
-97.838135090115, 30.22587539487,6202 ADEL CV
-97.590404017288, 30.175519243678,14608 NAVARRO CREEK PASS
-97.670368504497, 30.445732911591,1833 CHEDDAR LOOP
-97.792633177883, 30.188274600764,616 TERRIER TRL
-97.622166683443, 30.396825747414,13618 LONG ISLAND DR
-97.621669944697, 30.401705748234,13909 NEVELSON ST
-97.814636939225, 30.168915957364,9805 MILTON ALBERT WAY
-97.741659475745, 30.355758842969,3005 WHITEWAY DR
-97.911884108045, 30.505343570588,11824 PECAN DR
-97.611902708507, 30.449590211048,1212 ROCKY CREEK DR
-97.717237629204, 30.165549574576,7709 SHOVELER LN
-97.872983642156, 30.329734216159,9812 TIMBER RIDGE PASS
-97.762743476468, 30.419969232817,6504 HARROGATE DR
-97.766412044993, 30.361278784905,4108 CIRCLETREE LOOP
-97.732337626585, 30.335573161377,6303 ARROYO SECO
-97.647454141488, 30.364770628663,11003 PIONEER DAIRY PASS
-97.640939635004, 30.46961517966,17208 TOBERMORY DR
-98.077911993397, 30.359290168628,5212 CYPRESS RANCH BLVD
-97.60071913516, 30.377819046784,6611 ROUTENBURN ST
-97.610922295991, 30.406676540126,14210 RUBY ROSE PATH
-97.91260780911, 30.175208872779,6716 TEULADA DR
-97.990056981175, 30.361179936534,710 LAKEWAY DR
-97.812160424883, 30.340007687135,3816 HUNTERWOOD PT
-97.893271090955, 30.185455727183,11120 READVILL LN
-97.731287094685, 30.152785043077,8210 PEERLESS PASS
-97.670024496911, 30.429723826136,14051 1/2 N IH 35 SVRD NB
-97.725159886577, 30.305689547791,4317 DUVAL ST
-97.549419201988, 30.33741970746,16912 JARON DR
-97.984505619579, 30.470469034805,21006 RIDGEVIEW RD
-97.992662129638, 30.488334825316,8216 PURPLE ASTER PASS
-97.578406129779, 30.421235435704,16314 WEISS LN
-97.568780805419, 30.485805812494,20713 MERIDIAN BLVD
-97.611530180411, 30.445386516883,601 MAPLEWOOD CIR
-97.930721113235, 30.37494866126,14606 COLT DR
-97.598427210077, 30.500463076769,116 JUSTIN LEONARD DR
-97.738031513145, 30.240459133671,1800 S IH 35 SVRD SB
-97.705266065466, 30.197331213939,4110 FELTER LN
-97.778961269974, 30.161092505428,9210 ROWLANDS SAYLE RD
-97.641657476767, 30.357289557216,10905 LONG SUMMER DR
-97.793960777342, 30.500545626549,11912 SPRINGS HEAD LOOP
-97.751924198805, 30.202254965903,2014 TERI RD
-97.755700173743, 30.23538424807,2705 S CONGRESS AVE
-97.734017494223, 30.50776967361,16906 TOMCAT DR
-97.940262194173, 30.444179129207,17701 NAVIGATION LN
-97.789399554787, 30.330701988917,4030 WESTLAKE DR
-97.666414331118, 30.391314598128,805 WATERFALL WAY
-97.788054616299, 30.490195808775,14225 WILLIAMSPORT ST
-97.698362125848, 30.414885562224,12410 1/2 ALDERBROOK DR
-97.892391182251, 30.180906559208,5919 MORDRED LN
-98.001871151713, 30.482373637901,7504 PACE RAVINE DR
-97.623669242516, 30.450980742766,16801 BREWER BLACKBIRD DR
-97.763991495375, 30.210726623147,506 WOLVERTON DR
-97.790150598264, 30.287209790329,3300 1/2 STRATFORD DR
-97.62779023113, 30.291256120972,6703 1/2 DECKER LN
-97.608022969099, 30.18715209817,4515 E SH 71 WB
-97.720799451428, 30.316915739805,5208 AVENUE G
-97.632449064959, 30.139454136949,8714 1/2 CIRCUIT OF THE AMERICAS BLVD
-97.606511463542, 30.470741050093,18716 CHRIGHTON CASTLE BND
-98.0135257821, 30.438558338487,3608 MOUNT LAUREL RD
-97.728734711399, 30.424217540787,12400 BEDROCK TRL
-98.007939007761, 30.433868458442,21002 HIGH DR
-97.557870294422, 30.438112665246,17909 CIVORNO DR
-97.985597426667, 30.310914486703,15113 GRUMBLES LN
-97.754736226983, 30.201860396194,5100 1/2 PONCIANA DR
-97.749903714346, 30.506236890033,9505 LISI ANNE DR
-97.681862050934, 30.325189832886,7404 SORDELLO DR
-97.987899034333, 30.478771392451,21509 STAMPEDE TRL
-97.846377601855, 30.46391194629,2610 ORSOBELLO PL
-97.755133640907, 30.49060052485,14708 IVEANS WAY
-97.629655976619, 30.431408233298,501 W OLYMPIC DR
-98.01343243555, 30.316499625065,5812 TWIN PEAKS TRCE
-97.401338356008, 30.373125888064,18737 GOLDEN EAGLE WAY
-97.579006060637, 30.468237715932,2620 DUNES DR
-97.739443551376, 30.257381754939,54 RAINEY ST
-97.630810785925, 30.456758773592,1200 CANYON MAPLE RD
-97.771129752929, 30.219953936315,403 W ST ELMO RD
-97.697722724692, 30.395830011618,1615 WOODWIND LN
-97.899543598798, 30.528934392213,3800 BELLADOMA CV
-97.83608358414, 30.145947563727,1318 JENKINS BND
-97.765616294328, 30.234688643472,607 PEACOCK LN
-97.688012637362, 30.302122917941,5201 BROOKDALE LN
-97.787868891095, 30.14291088024,10508 LA COSTA DR
-98.042431412609, 30.405773529873,403 S COWAL DR
-97.841353450281, 30.179123249283,3017 W SLAUGHTER LN
-97.828309330558, 30.151243333177,11417 ROBERT WOODING DR
-97.78097185869, 30.22714175343,1323 W BEN WHITE BLVD SVRD EB
-97.855214590626, 30.464583120084,3005 WELTON CLIFF DR
-97.556604917585, 30.479342415239,20713 SAND LARK LN
-97.76331996706, 30.466106303105,13616 OYSTERCATCHER DR
-97.704923708395, 30.371862776426,9705 OAK HOLLOW DR
-97.77933149818, 30.337609257746,5401 1/2 ODESSA LN
-97.609974440531, 30.40610251872,14113 RUBY ROSE PATH
-97.811289124204, 30.451931331794,10805 OPAL TRL
-97.716862159485, 30.065864943621,6816 TIZNOW LN
-97.868773098937, 30.200126479824,5703 1/2 W SLAUGHTER LN
-97.697831648657, 30.168094326556,8309 MC KAMY DR
-97.683191612731, 30.364931147503,10003 1/2 N IH 35 SVRD NB
-98.027530436213, 30.425082352966,2006 OMAHA DR
-97.79117977679, 30.164817417236,9307 CULLEN LN
-97.699667223268, 30.145666716938,7719 1/2 FM 1625 RD
-97.696903020098, 30.291817749225,3916 BRIONES ST
-97.995283991151, 30.423147922509,3201 CONSTITUTION DR
-97.66663254328, 30.313985147013,3210 ROCKHURST LN
-97.798441376572, 30.451645282118,12116 ROBIN RIDGE LN
-97.646161383701, 30.340891687186,4914 DORCHESTER HEIGHTS LN
-97.717616469431, 30.271912486802,2009 PENNSYLVANIA AVE
-97.649178700793, 30.384843173386,12201 1/2 DESSAU RD
-97.543450893136, 30.367030332335,17408 AUTUMN FALLS DR
-97.648009165009, 30.47195874956,1608 W PFLUGERVILLE PKWY
-97.790000620983, 30.125853686688,11804 HURRICANE HAZE DR
-97.795862526391, 30.165860592629,9405 SYDNEY MARILYN LN
-97.546648852822, 30.359933806402,13413 ARBOR VIEW LN
-97.574554434246, 30.475903894983,2616 LINVILLE RIDGE LN
-97.831461790149, 30.130558065004,12706 SCISSORTAIL DR
-97.633432302595, 30.421928540767,1505 FERN RIDGE LN
-97.825646118633, 30.211221956252,3213 W WILLIAM CANNON DR
-97.721073093392, 30.149204709393,8301 DONNELLEY DR
-97.686488994456, 30.31789048333,1908 PATTON LN
-97.737267149182, 30.154089233784,6908 FELIPE DR
-97.715256761636, 30.28880395731,3313 CHERRYWOOD RD
-97.722298743438, 30.274255875501,1611 E 13TH ST
-97.603424268764, 30.349463765242,11600 CONNAUGHT CV
-97.983759995064, 30.584508430188,13907 JOYCE DR
-97.735519540295, 30.347742957207,7115 BURNET RD
-97.758321233146, 30.337786599928,3415 NORTHLAND DR
-97.620377463968, 30.320598777333,9003 DESERT HOLLY LN
-97.724727952464, 30.163271056026,7229 SIENNA ROUGE PATH
-97.758007764008, 30.441321539869,7303 S UTE TRL
-98.024983837107, 30.370820530826,2200 LAKEHURST RD
-97.698000580371, 30.306407466874,1609 BROADMOOR DR
-97.9035956424, 30.528885026026,4044 CASTELLA CV
-97.606150287221, 30.353821273206,12012 1/2 REINDEER DR
-97.726664117446, 30.352418531745,7805 MULLEN DR
-97.990436887822, 30.358128686822,114 LIDO
-97.55613530079, 30.422563372783,6504 GOLDEN BOUGH LN
-97.761348594813, 30.288700366041,2110 NEWFIELD LN
-98.051468398644, 30.283786556389,17905 LINKHILL DR
-97.575789417176, 30.103800364369,244 THE RANCH RD
-97.806955014409, 30.267416771361,3304 1/2 THOUSAND OAKS CV
-97.546120705437, 30.36278918088,13712 SUGAR BUSH PATH
-97.791657933071, 30.482812103406,10804 ROCK ISLAND DR
-97.980994672223, 30.376563332535,1023 CHALLENGER
-97.885611250999, 30.164936882791,13132 CARDINAL FLOWER DR
-97.55594947741, 30.333652679575,808 S SAN MARCOS ST
-97.905492280374, 30.197293122846,7400 BRECOURT MANOR WAY
-97.98197503693, 30.361898741969,204 FAIRLAKE CIR
-97.881324768092, 30.222422257752,8016 DARK VALLEY CV
-97.815922169539, 30.273224377019,1505 ALLEN RD
-97.927601700951, 30.384509930405,2826 LARIAT TRL
-97.612769197692, 30.397620561596,13805 LEVY LN
-97.785186595382, 30.29177416968,3619 1/2 LAKE AUSTIN BLVD
-97.646701456456, 30.330577499646,8814 MERION CIR
-98.010986321171, 30.427955277248,2907 NEWARK CV
-97.75953289375, 30.421238803425,11508 SHADE TREE CV
-97.957828478089, 30.57766010195,23408 WINDY VALLEY RD
-97.720584726429, 30.36286723516,8503 SPEARMAN DR
-97.758742082228, 30.339309306245,5714 HIGHLAND HILLS DR
-97.966374960405, 30.515817121814,21710 QUAIL VALLEY CT
-97.682864776277, 30.308133836708,2511 SWEENEY LN
-98.028616860159, 30.425851985737,1919 OWENS LN
-97.663909997684, 30.383315267194,1009 BYERS LN
-97.725014663039, 30.308540008021,4518 AVENUE H
-97.440801054976, 30.321579778566,11853 MORROW LN
-97.774109546792, 30.359900674322,4319 CANYONSIDE TRL
-97.766851824845, 30.336957904985,5102 BEVERLY HILLS DR
-97.729910206131, 30.33234632554,1306 ALGUNO RD
-97.730570260939, 30.236276183312,1912 CROOKED LN
-97.767616706158, 30.344190268154,3913 GLENGARRY DR
-97.550370931441, 30.47136734112,20412 CRESTED CARACARA LN
-97.491022777563, 30.366432694986,13358 OLD KIMBRO RD
-97.735359824896, 30.338172105226,1915 PAYNE AVE
-97.75423747783, 30.202334584665,5009 FREIDRICH LN
-97.770965785886, 30.425111791456,11413 CHARRED OAK DR
-97.612648682027, 30.132949350947,14802 CHALET DR
-97.726887756793, 30.193743535203,5951 1/2 E STASSNEY LN
-97.738703967797, 30.209748703706,4122 1/2 TODD LN
-97.74693270164, 30.198075507525,2501 TERI RD
-97.784594029288, 30.124184050044,12016 RUSSO DR
-97.67967698963, 30.459985140451,15701 CRISSOM LN
-97.847573128729, 30.299766471711,728 BARTON CREEK BLVD
-97.629138453287, 30.306489199238,7801 CITY TOP BLVD
-97.708113070005, 30.358376985646,1106 CHESAPEAKE DR
-97.568967119882, 30.48072499808,20501 FARM POND LN
-97.432309773928, 30.355427827151,13704 MUSSEL RUN
-97.62867835409, 30.41199342959,1725 SPINEL RD
-97.987149688232, 30.321237535252,4533 PYRENEES PASS
-97.684886145177, 30.305111278043,5600 COVENTRY LN
-97.761864455261, 30.488074946606,15009 1/2 SOLERA DR
-97.91916938481, 30.544220655404,1001 VILLA RIALTO VW
-97.788763314109, 30.177834418997,8300 SHALLOT WAY
-97.671653787595, 30.313762206259,6706 BRYN MAWR DR
-97.572286144305, 30.327933945921,11345 TRIGGER JUNIOR RUN
-97.758540871921, 30.288544975331,1615 WATCHHILL RD
-97.794210409643, 30.485607088723,10408 CAMBRIA COAST RUN
-97.882838599448, 30.298575350208,9276 SCENIC BLUFF DR
-97.670092045349, 30.140228638439,10802 HELGA ST
-97.623308535587, 30.269536621394,10005 WEBBWOOD WAY
-97.747248581328, 30.28457151853,907 W 21ST ST
-97.781810771811, 30.145044218816,10301 RIVER PLANTATION DR
-97.586689457973, 30.230705802589,3403 TILMON LN
-97.696643437801, 30.326669089968,6914 BLESSING AVE
-97.850261727997, 30.374849313397,5100 SHELTER CV
-97.791112220548, 30.44448424839,11910 BROOKWOOD RD
-97.730250279453, 30.34961999603,7510 HARDY DR
-97.958306965183, 30.430916016669,18412 LAKESHORE POINTE
-97.83994114302, 30.148410046905,11816 DAVE SILK DR
-97.585900132613, 30.454132854241,17701 TURNING STREAM LN
-97.962252834826, 30.343215015809,15218 1/2 GLEN HEATHER DR
-97.958230713297, 30.383077117177,16407 LAKE LOOP
-97.606359947672, 30.405363523375,14406 PEBBLE BEDS WAY
-97.482962819894, 30.401221340045,13211 NEW SWEDEN CHURCH RD
-97.72161490791, 30.206119936161,5909 BURLESON RD
-97.885766455435, 30.166098675015,13025 CARDINAL FLOWER DR
-97.660713369007, 30.404287995153,512 1/2 E PARMER LN
-97.538143352334, 30.449141853059,17713 SHAFER DR
-97.743523882295, 30.352465826483,3006 GREENLAWN PKWY
-97.686256489334, 30.473751167819,4403 NORTHRIDGE RD
-97.737235111267, 30.122319709335,7907 COULVER RD
-97.693875376479, 30.238366252147,6309 MONSANTO DR
-98.050029518487, 30.285765491233,9300 STRATUS DR
-97.896875934722, 30.188975930703,11018 SOUTH BAY LN
-97.717051227918, 30.429732406836,4413 DESTINYS GATE DR
-97.925183462199, 30.189953183847,11424 CHERISSE DR
-97.690580633115, 30.345827198831,8411 LORALINDA DR
-97.657877158074, 30.374634055763,11508 SATCHEL DR
-97.642148564978, 30.292237583428,6120 FLORENCIA LN
-97.648144872708, 30.361033347832,3100 BLAZEBY DR
-97.784331176613, 30.229246414186,1705 FORT VIEW RD
-97.892133373638, 30.196624771702,6420 TASAJILLO TRL
-97.998791131597, 30.426808202418,20209 BUCHANAN CV
-97.578220623547, 30.461081135938,3001 RICHFIELD LANDING
-97.639155661783, 30.428615564874,15037 VALERIAN TEA DR
-98.011913130429, 30.325985313423,211 RINGTAIL STREAM DR
-97.844587411319, 30.373545717241,9822 DRIP ROCK LN
-97.708594021542, 30.143908245154,9303 HAMADRYAS DR
-97.726249954472, 30.423006432215,12303 TURTLEBACK LN
-97.573418847358, 30.098398390006,328 THE RANCH RD
-97.751615205581, 30.315055425909,4106 WAYFARER WAY
-97.911864027496, 30.175240643616,6700 TEULADA DR
-97.647755224559, 30.411427933632,13608 HARRIS RIDGE BLVD
-97.692091391792, 30.291062772385,3504 TOM MILLER ST
-97.683932382024, 30.467815311241,16000 MC ALOON WAY
-98.009659664565, 30.367564239304,36 WATER FRONT AVE
-97.672220487455, 30.383449746254,11705 NORTH OAKS DR
-97.61642612036, 30.403252058453,2924 MARYANNE LN
-97.692315640289, 30.317927315087,1604 GLENCREST DR
-97.752591737499, 30.198838770905,5302 PEPPERTREE PKWY
-97.679141056513, 30.292674043701,4501 NIGHT OWL LN
-97.716992399633, 30.165839172986,7712 SHOVELER LN
-97.73357301776, 30.244984238692,1506 LUPINE LN
-98.017307851937, 30.353873789665,207 AGAVE BLOOM CV
-97.696840945433, 30.331942876982,7311 BETHUNE AVE
-98.026931049502, 30.328926965567,18108 LIPAN APACHE CV
-97.748667203669, 30.345206898762,3015 WEST TERRACE DR
-97.566347604234, 30.492894813586,21408 CUPOLA VW
-97.738698832991, 30.208896963042,4211 TODD LN
-97.710575437622, 30.340456426045,7512 MEADOWVIEW LN
-97.776003501417, 30.463018492849,13305 HAVERSHAM CT
-97.641195417329, 30.408735402366,13521 BAUHAUS BND
-97.972331854274, 30.360694014549,211 EL RIO DR
-97.70060543001, 30.065956730631,12001 STALLION DR
-97.715941944552, 30.339765722615,624 W O DELL ST
-97.780860465424, 30.244333285796,2711 1/2 S LAMAR BLVD
-97.809345183388, 30.125110100382,504 PERICO PL
-98.051293952132, 30.409046867398,409 CARGILL DR
-97.614929925721, 30.401998758505,14006 NESKAR DR
-97.740064810301, 30.505692877933,16611 DENISE DR
-97.625863163371, 30.436565045275,603 S 4TH ST
-97.715907479305, 30.323680866393,5900 AIRPORT BLVD
-97.73221435907, 30.372272728596,8704 MELSHIRE DR
-97.754049667883, 30.308676218386,1818 W 35TH ST
-97.698736605941, 30.217344277194,7314 OBERON ST
-97.529441701034, 30.353562929491,18124 TOPSAIL DR
-97.705854200192, 30.293289358738,1929 LITTLEFIELD ST
-97.770814414664, 30.237028063998,3100 BIRDWOOD CIR
-97.758196754298, 30.296632305302,2516 HARTFORD RD
-97.615437039873, 30.319026713774,8106 BONNET KNOLL WAY
-97.55752892678, 30.189513279276,16414 GREENWOOD DR
-97.609353752005, 30.256198982037,11812 1/2 FM 969 RD
-97.746996306013, 30.264885072717,301 W 2ND ST
-97.807437340708, 30.344960743735,4400 BUNNY RUN
-97.517019860675, 30.36368729421,13412 ARTHUR VANDENBURG WAY
-97.657089455288, 30.392436689105,12329 LITTLE EMILY WAY
-97.906615759733, 30.190873838801,7008 CUSSETA CV
-97.821932061684, 30.343367576227,7416 TURNBUOY DR
-97.656487602523, 30.44471237472,1203 COACHES XING
-97.722606191431, 30.300783625662,4114 RED RIVER ST
-97.747220241429, 30.347578783609,6612 LEXINGTON RD
-97.704329644213, 30.148988571503,1052 BRICKELL LOOP
-97.858719392926, 30.487184184983,802 ZAPPA DR
-97.763565450976, 30.425681668841,11708 BROAD OAKS DR
-97.781894071874, 30.476393264392,13615 DEFIANCE PASS
-97.990376065264, 30.342354801197,19 TREEHAVEN LN
-97.558404708894, 30.480005507249,20705 JACKIES RANCH BLVD
